model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
C,2025-11-26,2025-11-26 13:30:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 14:00:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 14:30:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 15:00:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 15:30:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 16:00:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 10:00:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 10:30:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 11:00:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 11:30:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 12:00:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 12:30:00,0,0,111793.55500000008,0.0
C,2025-11-28,2025-11-28 13:00:00,0,0,111793.55500000008,0.0
C,2025-12-01,2025-12-01 10:00:00,0,0,111793.55500000008,0.0
C,2025-12-01,2025-12-01 10:30:00,-1,-317,111792.12850000008,1.927300051362738
C,2025-12-01,2025-12-01 11:00:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 11:30:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 12:00:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 12:30:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 13:00:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 13:30:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 14:00:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 14:30:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 15:00:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 15:30:00,0,0,111139.26700000007,0.0
C,2025-12-01,2025-12-01 16:00:00,0,0,111139.26700000007,0.0
