source_timestamp,price,volume,date,timestamp,interval_price,price_source_timestamp,is_close,scheduled_close,anchor_available_at,open_proxy,slot,incremental_volume,cumulative_observed_volume,absolute_move,noise_sigma,noise_count,previous_close,upper,lower,eligible_day,vwap_weight_price,vwap_approx,long_stop,short_stop
2025-07-09 14:30:00,621.6863,2375741,2025-07-09,2025-07-09 15:00:00,621.6863,2025-07-09 14:30:00,False,2025-07-09 16:00:00,2025-07-09 10:00:00,622.514,15:00,2375741.0,35329692.0,0.001329608651371772,0.0036147353684434867,13.0,618.6248,624.7642233731513,616.3886350556438,True,621.6863,620.8530017719826,624.7642233731513,616.3886350556438
2025-07-09 15:00:00,621.8658,3720645,2025-07-09,2025-07-09 15:30:00,621.8658,2025-07-09 15:00:00,False,2025-07-09 16:00:00,2025-07-09 10:00:00,622.514,15:30,3720645.0,39050337.0,0.001041261722627862,0.0037902302547006936,13.0,618.6248,624.8734713967747,616.2800695667319,True,621.8658,620.9494993428763,624.8734713967747,616.2800695667319
2025-07-09 15:30:00,622.3345,8608344,2025-07-09,2025-07-09 16:00:00,622.3345,2025-07-09 16:00:00,True,2025-07-09 16:00:00,2025-07-09 10:00:00,622.514,16:00,8608344.0,47658681.0,0.00028834692874368795,0.00341913762761791,13.0,618.6248,624.6424610411188,616.5096366689424,True,622.3345,621.1996649338365,624.6424610411188,616.5096366689424
2025-07-10 09:30:00,621.6365,4618062,2025-07-10,2025-07-10 10:00:00,621.6365,2025-07-10 09:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,10:00,4618062.0,4618062.0,0.0,0.0,14.0,622.3345,622.3345,621.6365,True,621.6365,621.6365,622.3345,621.6365
2025-07-10 10:00:00,622.0254,4180099,2025-07-10,2025-07-10 10:30:00,622.0254,2025-07-10 10:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,10:30,4180099.0,8798161.0,0.0006256067653684916,0.0012386931212465177,14.0,622.3345,623.1053814642644,620.8664831435342,True,622.0254,621.8212704879577,623.1053814642644,620.8664831435342
2025-07-10 10:30:00,623.1373,3239324,2025-07-10,2025-07-10 11:00:00,623.1373,2025-07-10 10:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,11:00,3239324.0,12037485.0,0.002414272649691629,0.001907667212140204,14.0,622.3345,623.5217071206338,620.4506244310803,True,623.1373,622.1754180514286,623.5217071206338,620.4506244310803
2025-07-10 11:00:00,623.7806,2766155,2025-07-10,2025-07-10 11:30:00,623.7806,2025-07-10 11:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,11:30,2766155.0,14803640.0,0.003449121793845933,0.0017859724682979885,14.0,622.3345,623.445972283072,620.5262743257108,True,623.7806,622.4753565849886,623.445972283072,620.5262743257108
2025-07-10 11:30:00,623.96,1691523,2025-07-10,2025-07-10 12:00:00,623.96,2025-07-10 11:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,12:00,1691523.0,16495163.0,0.003737714886433041,0.0021560916618593956,14.0,622.3345,623.6763102263376,620.2961947256425,True,623.96,622.6276017300223,623.6763102263376,620.2961947256425
2025-07-10 12:00:00,623.8404,2255563,2025-07-10,2025-07-10 12:30:00,623.8404,2025-07-10 12:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,12:30,2255563.0,18750726.0,0.003545319491374821,0.002658347882871321,14.0,622.3345,623.9888816005127,619.9839739263094,True,623.8404,622.7734917027212,623.9888816005127,619.9839739263094
2025-07-10 12:30:00,623.8005,1561545,2025-07-10,2025-07-10 13:00:00,623.8005,2025-07-10 12:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,13:00,1561545.0,20312271.0,0.0034811340711173866,0.002632468501387058,14.0,622.3345,623.9727759685765,620.0000614944374,True,623.8005,622.85244494589,623.9727759685765,620.0000614944374
2025-07-10 13:00:00,624.3589,1888962,2025-07-10,2025-07-10 13:30:00,624.3589,2025-07-10 13:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,13:30,1888962.0,22201233.0,0.004379408223294412,0.0026085202208127045,13.0,622.3345,623.9578721273593,620.0149486197547,True,624.3589,622.9806196446522,623.9578721273593,620.0149486197547
2025-07-10 13:30:00,624.8528,2640153,2025-07-10,2025-07-10 14:00:00,624.8528,2025-07-10 13:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,14:00,2640153.0,24841386.0,0.005173923989341134,0.00292093298835588,13.0,622.3345,624.152297370842,619.8207414403839,True,624.8528,623.1795957638475,624.152297370842,619.8207414403839
2025-07-10 14:00:00,624.8775,2183255,2025-07-10,2025-07-10 14:30:00,624.8775,2025-07-10 14:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,14:30,2183255.0,27024641.0,0.005213657820929196,0.0030325763643290074,13.0,622.3345,624.2217768954066,619.7513398428957,True,624.8775,623.3167653163719,624.2217768954066,619.7513398428957
2025-07-10 14:30:00,624.5185,2431375,2025-07-10,2025-07-10 15:00:00,624.5185,2025-07-10 14:30:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,15:00,2431375.0,29456016.0,0.00463614990432526,0.0033535229129586933,13.0,622.3345,624.4215130052747,619.5518277537185,True,624.5185,623.4159595749031,624.4215130052747,619.5518277537185
2025-07-10 15:00:00,624.4885,2682709,2025-07-10,2025-07-10 15:30:00,624.4885,2025-07-10 15:00:00,False,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,15:30,2682709.0,32138725.0,0.004587890189845734,0.0035221945500318276,13.0,622.3345,624.5264831841969,619.4469753075991,True,624.4885,623.5054875151457,624.5264831841969,619.4469753075991
2025-07-10 15:30:00,624.0897,8935504,2025-07-10,2025-07-10 16:00:00,624.0897,2025-07-10 16:00:00,True,2025-07-10 16:00:00,2025-07-10 10:00:00,621.6365,16:00,8935504.0,41074229.0,0.003946357718699112,0.0029984800047945406,13.0,622.3345,624.2005575545439,619.7725353844995,True,624.0897,623.6325801745178,624.2005575545439,619.7725353844995
2025-07-11 09:30:00,621.467,5392624,2025-07-11,2025-07-11 10:00:00,621.467,2025-07-11 09:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,10:00,5392624.0,5392624.0,0.0,0.0,14.0,624.0896,624.0896,621.467,True,621.467,621.467,624.0896,621.467
2025-07-11 10:00:00,622.2947,2866941,2025-07-11,2025-07-11 10:30:00,622.2947,2025-07-11 10:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,10:30,2866941.0,8259565.0,0.001331848674185565,0.0010969307968368622,14.0,624.0896,624.7741831022256,620.7852937084822,True,622.2947,621.7542992785577,624.7741831022256,620.7852937084822
2025-07-11 10:30:00,622.1251,2625178,2025-07-11,2025-07-11 11:00:00,622.1251,2025-07-11 10:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,11:00,2625178.0,10884743.0,0.001058946010005446,0.0018808020163974537,14.0,624.0896,625.2633889780926,620.2981436132756,True,622.1251,621.8437288495006,625.2633889780926,620.2981436132756
2025-07-11 11:00:00,621.6265,3206846,2025-07-11,2025-07-11 11:30:00,621.6265,2025-07-11 11:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,11:30,3206846.0,14091589.0,0.0002566507956174302,0.001917646872168872,14.0,624.0896,625.2863834693932,620.2752457512938,True,621.6265,621.7942937242564,625.2863834693932,620.2752457512938
2025-07-11 11:30:00,622.0453,3122467,2025-07-11,2025-07-11 12:00:00,622.0453,2025-07-11 11:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,12:00,3122467.0,17214056.0,0.0009305401574017935,0.002359742823010269,14.0,624.0896,625.5622909545153,620.0004977070123,True,622.0453,621.8398238894192,625.5622909545153,620.0004977070123
2025-07-11 12:00:00,622.2097,2302642,2025-07-11,2025-07-11 12:30:00,622.2097,2025-07-11 12:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,12:30,2302642.0,19516698.0,0.0011950755229159782,0.0028785539510125524,14.0,624.0896,625.8860755838658,619.678073711726,True,622.2097,621.8834630473864,625.8860755838658,619.678073711726
2025-07-11 12:30:00,622.6237,1863216,2025-07-11,2025-07-11 13:00:00,622.6237,2025-07-11 12:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,13:00,1863216.0,21379914.0,0.0018612412243932397,0.002853461187105285,14.0,624.0896,625.8704154508762,619.6936680364332,True,622.6237,621.9479731915292,625.8704154508762,619.6936680364332
2025-07-11 13:00:00,622.7035,2011768,2025-07-11,2025-07-11 13:30:00,622.7035,2025-07-11 13:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,13:30,2011768.0,23391682.0,0.001989647076996892,0.0029000904250133966,13.0,624.0896,625.8995162733105,619.6646895038382,True,622.7035,622.0129511891107,625.8995162733105,619.6646895038382
2025-07-11 13:30:00,622.7335,2430320,2025-07-11,2025-07-11 14:00:00,622.7335,2025-07-11 13:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,14:00,2430320.0,25822002.0,0.002037919953915557,0.0032634711498109167,13.0,624.0896,626.1262984044971,619.4388603749404,True,622.7335,622.0807679364752,626.1262984044971,619.4388603749404
2025-07-11 14:00:00,622.534,2332914,2025-07-11,2025-07-11 14:30:00,622.534,2025-07-11 14:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,14:30,2332914.0,28154916.0,0.0017169053224064257,0.003412826127191276,13.0,624.0896,626.2195092925883,619.3460411852128,True,622.534,622.118322707594,626.2195092925883,619.3460411852128
2025-07-11 14:30:00,622.6038,2706579,2025-07-11,2025-07-11 15:00:00,622.6038,2025-07-11 14:30:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,15:00,2706579.0,30861495.0,0.001829220216037264,0.0034305328430029015,13.0,624.0896,626.2305598697766,619.3350370456575,True,622.6038,622.1608994733858,626.2305598697766,619.3350370456575
2025-07-11 15:00:00,622.6736,5219034,2025-07-11,2025-07-11 15:30:00,622.6736,2025-07-11 15:00:00,False,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,15:30,5219034.0,36080529.0,0.0019415351096678801,0.00357496250247298,13.0,624.0896,626.3206969181834,619.2452787784756,True,622.6736,622.235061398235,626.3206969181834,619.2452787784756
2025-07-11 15:30:00,621.8958,8509565,2025-07-11,2025-07-11 16:00:00,621.8958,2025-07-11 16:00:00,True,2025-07-11 16:00:00,2025-07-11 10:00:00,621.467,16:00,8509565.0,44590094.0,0.0006899803207571775,0.00307891792952574,13.0,624.0896,626.0111206590705,619.5535541110914,True,621.8958,622.170316817964,626.0111206590705,619.5535541110914
2025-07-14 09:30:00,620.9883,5452518,2025-07-14,2025-07-14 10:00:00,620.9883,2025-07-14 09:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,10:00,5452518.0,5452518.0,0.0,0.0,14.0,621.8957,621.8957,620.9883,True,620.9883,620.9883,621.8957,620.9883
2025-07-14 10:00:00,620.9484,3496158,2025-07-14,2025-07-14 10:30:00,620.9484,2025-07-14 10:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,10:30,3496158.0,8948676.0,6.425241828222905e-05,0.0010593152656005308,14.0,621.8957,622.5544836086214,620.3304776140507,True,620.9484,620.9727114700097,622.5544836086214,620.3304776140507
2025-07-14 10:30:00,621.7063,2994127,2025-07-14,2025-07-14 11:00:00,621.7063,2025-07-14 10:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,11:00,2994127.0,11942803.0,0.0011562214618214828,0.0015964551023390703,14.0,621.8957,622.8885285633878,619.9969200599721,True,621.7063,621.1566261862229,622.8885285633878,619.9969200599721
2025-07-14 11:00:00,622.4243,2901142,2025-07-14,2025-07-14 11:30:00,622.4243,2025-07-14 11:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,11:30,2901142.0,14843945.0,0.0023124429236429656,0.001680629766550574,14.0,621.8957,622.9408764251099,619.9446485783403,True,622.4243,621.4043838910277,622.9408764251099,619.9446485783403
2025-07-14 11:30:00,622.2149,2406534,2025-07-14,2025-07-14 12:00:00,622.2149,2025-07-14 11:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,12:00,2406534.0,17250479.0,0.001975238502883059,0.002115262354155545,14.0,621.8957,623.2111725624213,619.6747468266389,True,622.2149,621.5174552192957,623.2111725624213,619.6747468266389
2025-07-14 12:00:00,622.155,1467462,2025-07-14,2025-07-14 12:30:00,622.155,2025-07-14 12:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,12:30,1467462.0,18717941.0,0.0018787793586449997,0.0026906380448172523,14.0,621.8957,623.5689962303284,619.3174452546335,True,622.155,621.5674378930835,623.5689962303284,619.3174452546335
2025-07-14 12:30:00,622.5639,1861417,2025-07-14,2025-07-14 13:00:00,622.5639,2025-07-14 12:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,13:00,1861417.0,20579358.0,0.0025372458708159407,0.002750809717444228,14.0,621.8957,623.6064167347968,619.2800793499408,True,622.5639,621.6575685718767,623.6064167347968,619.2800793499408
2025-07-14 13:00:00,623.0027,2053266,2025-07-14,2025-07-14 13:30:00,623.0027,2025-07-14 13:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,13:30,2053266.0,22632624.0,0.003243861438291251,0.0025521188038682974,13.0,621.8957,623.4828517100148,619.4034640825878,True,623.0027,621.7796009366126,623.4828517100148,619.4034640825878
2025-07-14 13:30:00,622.9429,1749082,2025-07-14,2025-07-14 14:00:00,622.9429,2025-07-14 13:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,14:00,1749082.0,24381706.0,0.003147563327682734,0.00300035935933033,13.0,621.8957,623.7616105840224,619.1251119420604,True,622.9429,621.8630530729146,623.7616105840224,619.1251119420604
2025-07-14 14:00:00,623.2021,1540979,2025-07-14,2025-07-14 14:30:00,623.2021,2025-07-14 14:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,14:30,1540979.0,25922685.0,0.0035649624960727433,0.0032460884819185323,13.0,621.8957,623.9144284687247,618.9725170319638,True,623.2021,621.9426529752647,623.9144284687247,618.9725170319638
2025-07-14 14:30:00,623.2321,1596964,2025-07-14,2025-07-14 15:00:00,623.2321,2025-07-14 14:30:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,15:00,1596964.0,27519649.0,0.003613272585006877,0.0030869717767869963,13.0,621.8957,623.8154744740052,619.0713266441851,True,623.2321,622.0174795284089,623.8154744740052,619.0713266441851
2025-07-14 15:00:00,622.9628,2670536,2025-07-14,2025-07-14 15:30:00,622.9628,2025-07-14 15:00:00,False,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,15:30,2670536.0,30190185.0,0.003179609020008911,0.0032361793829151797,13.0,621.8957,623.9082660426636,618.9786704665084,True,622.9628,622.1010998292094,623.9082660426636,618.9786704665084
2025-07-14 15:30:00,623.0825,7010944,2025-07-14,2025-07-14 16:00:00,623.0426,2025-07-14 16:00:00,True,2025-07-14 16:00:00,2025-07-14 10:00:00,620.9883,16:00,7010944.0,37201129.0,0.0033723662748557093,0.0027494693856382735,13.0,621.8957,623.6055831882101,619.2809116803104,True,623.0426,622.2785354380427,623.6055831882101,619.2809116803104
2025-07-15 09:30:00,623.97,5909934,2025-07-15,2025-07-15 10:00:00,623.97,2025-07-15 09:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,10:00,5909934.0,5909934.0,0.0,0.0,14.0,623.0824,623.97,623.0824,True,623.97,623.97,623.97,623.0824
2025-07-15 10:00:00,623.6709,3640929,2025-07-15,2025-07-15 10:30:00,623.6709,2025-07-15 10:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,10:30,3640929.0,9550863.0,0.00047934996874865465,0.0009624691910055978,14.0,623.0824,624.5705519011117,622.4827023865422,True,623.6709,623.8559786949199,624.5705519011117,622.4827023865422
2025-07-15 10:30:00,622.2647,5031483,2025-07-15,2025-07-15 11:00:00,622.2647,2025-07-15 10:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,11:00,5031483.0,14582346.0,0.002732983957562163,0.0016443182936310419,14.0,623.0824,624.9960052856769,622.0578542112405,True,622.2647,623.3069249485782,624.9960052856769,622.0578542112405
2025-07-15 11:00:00,623.3916,3984586,2025-07-15,2025-07-15 11:30:00,623.3916,2025-07-15 11:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,11:30,3984586.0,18566932.0,0.0009269676426750806,0.0018075033752909847,14.0,623.0824,625.0978278810803,621.9561764589156,True,623.3916,623.3250967727894,625.0978278810803,621.9561764589156
2025-07-15 11:30:00,623.1323,2743339,2025-07-15,2025-07-15 12:00:00,623.1323,2025-07-15 11:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,12:00,2743339.0,21310271.0,0.001342532493549431,0.002148625826448996,14.0,623.0824,625.3106780569294,621.7436290633542,True,623.1323,623.3002774307047,625.3106780569294,621.7436290633542
2025-07-15 12:00:00,622.534,2765867,2025-07-15,2025-07-15 12:30:00,622.534,2025-07-15 12:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,12:30,2765867.0,24076138.0,0.002301392695161719,0.002524406870744416,14.0,623.0824,625.5451541551384,621.5094865084001,True,622.534,623.2122474709814,625.5451541551384,621.5094865084001
2025-07-15 12:30:00,621.447,3308130,2025-07-15,2025-07-15 13:00:00,621.447,2025-07-15 12:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,13:00,3308130.0,27384268.0,0.004043463628059074,0.0025526095371291024,14.0,623.0824,625.5627517728825,621.4919139233427,True,621.447,622.9989984582206,625.5627517728825,621.4919139233427
2025-07-15 13:00:00,622.1251,3266457,2025-07-15,2025-07-15 13:30:00,622.1251,2025-07-15 13:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,13:30,3266457.0,30650725.0,0.0029567126624677753,0.0026559826589317268,13.0,623.0824,625.6272534996936,621.4275039505144,True,622.1251,622.9058668361744,625.6272534996936,621.4275039505144
2025-07-15 13:30:00,622.873,2416017,2025-07-15,2025-07-15 14:00:00,622.873,2025-07-15 13:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,14:00,2416017.0,33066742.0,0.0017580973444235592,0.0030065787324549545,13.0,623.0824,625.8460149316899,621.2090537075931,True,622.873,622.9034654252663,625.8460149316899,621.2090537075931
2025-07-15 14:00:00,622.883,2372297,2025-07-15,2025-07-15 14:30:00,622.883,2025-07-15 14:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,14:30,2372297.0,35439039.0,0.001742070932897355,0.0033050455003140146,13.0,623.0824,626.032249240831,621.0230843175552,True,622.883,622.9020954652353,626.032249240831,621.0230843175552
2025-07-15 14:30:00,621.3074,3910683,2025-07-15,2025-07-15 15:00:00,621.3074,2025-07-15 14:30:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,15:00,3910683.0,39349722.0,0.004267192332964687,0.0031444745255606588,13.0,623.0824,625.9320577697141,621.1231332658748,True,621.3074,622.7436102681589,625.9320577697141,621.1231332658748
2025-07-15 15:00:00,621.6166,4228741,2025-07-15,2025-07-15 15:30:00,621.6166,2025-07-15 15:00:00,False,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,15:30,4228741.0,43578463.0,0.0037716556885748487,0.0031623695937145714,13.0,623.0824,625.9432237553901,621.1119831638613,True,621.6166,622.6342481153821,625.9432237553901,621.1119831638613
2025-07-15 15:30:00,620.4199,9367385,2025-07-15,2025-07-15 16:00:00,620.4199,2025-07-15 16:00:00,True,2025-07-15 16:00:00,2025-07-15 10:00:00,623.97,16:00,9367385.0,52945848.0,0.005689536355914626,0.0025705977247883526,13.0,623.0824,625.5739758623362,621.4807058002043,True,620.4199,622.2424770492013,625.5739758623362,621.4807058002043
2025-07-16 09:30:00,620.3301,5109190,2025-07-16,2025-07-16 10:00:00,620.3301,2025-07-16 09:30:00,False,2025-07-16 16:00:00,2025-07-16 10:00:00,620.3301,10:00,5109190.0,5109190.0,0.0,0.0,14.0,620.4198,620.4198,620.3301,True,620.3301,620.3301,620.4198,620.3301
2025-07-16 10:00:00,620.7698,3180866,2025-07-16,2025-07-16 10:30:00,620.7698,2025-07-16 10:00:00,False,2025-07-16 16:00:00,2025-07-16 10:00:00,620.3301,10:30,3180866.0,8290056.0,0.0007088161609440924,0.0009085807414159446,14.0,620.4198,620.9835014818732,619.7664800178194,True,620.7698,620.4988113790547,620.9835014818732,619.7664800178194
2025-07-16 10:30:00,620.5096,6447225,2025-07-16,2025-07-16 11:00:00,620.5096,2025-07-16 10:30:00,False,2025-07-16 16:00:00,2025-07-16 10:00:00,620.3301,11:00,6447225.0,14737281.0,0.00028936206706720036,0.0017070433071566526,14.0,620.4198,621.4788834672174,619.2711696545672,True,620.5096,620.5035311551567,621.4788834672174,619.2711696545672
2025-07-16 11:00:00,619.6918,12867068,2025-07-16,2025-07-16 11:30:00,619.6918,2025-07-16 11:00:00,False,2025-07-16 16:00:00,2025-07-16 10:00:00,620.3301,11:30,12867068.0,27604349.0,0.0010289682864011995,0.0016489718388333669,14.0,620.4198,621.4428547784546,619.3071931343193,True,619.6918,620.1251632403357,621.4428547784546,619.3071931343193
2025-07-16 11:30:00,620.2204,14748487,2025-07-16,2025-07-16 12:00:00,620.2204,2025-07-16 11:30:00,False,2025-07-16 16:00:00,2025-07-16 10:00:00,620.3301,12:00,14748487.0,42352836.0,0.00017684133012407788,0.002019196301307559,14.0,620.4198,621.672549365418,619.0775317564903,True,620.2204,620.1583274447785,621.672549365418,619.0775317564903
