model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
B,2025-11-20,2025-11-20 14:00:00,-1,-153,104451.62950000007,0.9595564997863432
B,2025-11-20,2025-11-20 14:30:00,-1,-153,104167.04950000007,0.9649099257630402
B,2025-11-20,2025-11-20 15:00:00,-1,-153,103994.15950000007,0.9681765830320495
B,2025-11-20,2025-11-20 15:30:00,-1,-153,104278.73950000007,0.9628053664764517
B,2025-11-20,2025-11-20 16:00:00,0,0,104841.09100000007,0.0
B,2025-11-21,2025-11-21 10:00:00,0,0,104841.09100000007,0.0
B,2025-11-21,2025-11-21 10:30:00,0,0,104841.09100000007,0.0
B,2025-11-21,2025-11-21 11:00:00,0,0,104841.09100000007,0.0
B,2025-11-21,2025-11-21 11:30:00,0,0,104841.09100000007,0.0
B,2025-11-21,2025-11-21 12:00:00,1,160,104840.37100000007,1.0084970035064063
B,2025-11-21,2025-11-21 12:30:00,1,160,104792.37100000006,1.0085008955470618
B,2025-11-21,2025-11-21 13:00:00,1,160,104745.97100000006,1.008504661243724
B,2025-11-21,2025-11-21 13:30:00,0,0,104409.25100000006,0.0
B,2025-11-21,2025-11-21 14:00:00,1,160,104408.53100000006,1.0149208976036637
B,2025-11-21,2025-11-21 14:30:00,1,160,104718.93100000007,1.0148766701982466
B,2025-11-21,2025-11-21 15:00:00,1,160,104309.33100000006,1.0149350876385157
B,2025-11-21,2025-11-21 15:30:00,1,160,103952.53100000008,1.0149863498754055
B,2025-11-21,2025-11-21 16:00:00,0,0,103886.21100000007,0.0
B,2025-11-24,2025-11-24 10:00:00,0,0,103886.21100000007,0.0
B,2025-11-24,2025-11-24 10:30:00,1,156,103885.50900000006,0.9992525521533511
B,2025-11-24,2025-11-24 11:00:00,1,156,104079.27660000007,0.9992539437000653
B,2025-11-24,2025-11-24 11:30:00,1,156,104271.60900000007,0.9992553198253603
B,2025-11-24,2025-11-24 12:00:00,0,0,104203.82700000008,0.0
B,2025-11-24,2025-11-24 12:30:00,1,156,104203.12500000007,1.0003611695906427
B,2025-11-24,2025-11-24 13:00:00,1,156,104341.96500000007,1.0003606890094503
B,2025-11-24,2025-11-24 13:30:00,1,156,104349.76500000006,1.0003606620484478
B,2025-11-24,2025-11-24 14:00:00,1,156,104362.24500000007,1.0003606189192265
B,2025-11-24,2025-11-24 14:30:00,0,0,104319.42300000007,0.0
B,2025-11-24,2025-11-24 15:00:00,0,0,104319.42300000007,0.0
B,2025-11-24,2025-11-24 15:30:00,1,156,104318.72100000006,1.000314411446819
B,2025-11-24,2025-11-24 16:00:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 10:00:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 10:30:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 11:00:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 11:30:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 12:00:00,0,0,104288.37900000007,0.0
B,2025-11-25,2025-11-25 12:30:00,1,155,104287.68150000008,1.0007524234777425
B,2025-11-25,2025-11-25 13:00:00,1,155,104287.83650000008,1.0007524223594373
B,2025-11-25,2025-11-25 13:30:00,1,155,104397.73150000007,1.000751630316794
B,2025-11-25,2025-11-25 14:00:00,1,155,104363.63150000008,1.000751875906119
B,2025-11-25,2025-11-25 14:30:00,0,0,104288.53400000007,0.0
B,2025-11-25,2025-11-25 15:00:00,0,0,104288.53400000007,0.0
B,2025-11-25,2025-11-25 15:30:00,1,155,104287.83650000008,1.002519598726165
B,2025-11-25,2025-11-25 16:00:00,0,0,104364.63900000008,0.0
B,2025-11-26,2025-11-26 10:00:00,0,0,104364.63900000008,0.0
B,2025-11-26,2025-11-26 10:30:00,1,154,104363.94600000008,1.0007555674447182
B,2025-11-26,2025-11-26 11:00:00,1,154,104578.00600000008,1.000754020878921
B,2025-11-26,2025-11-26 11:30:00,1,154,104739.70600000008,1.0007528568010293
B,2025-11-26,2025-11-26 12:00:00,1,154,104858.07040000007,1.0007520069718918
B,2025-11-26,2025-11-26 12:30:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 13:00:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 13:30:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 14:00:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 14:30:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 15:00:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 15:30:00,0,0,104789.83300000009,0.0
B,2025-11-26,2025-11-26 16:00:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 10:00:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 10:30:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 11:00:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 11:30:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 12:00:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 12:30:00,0,0,104789.83300000009,0.0
B,2025-11-28,2025-11-28 13:00:00,0,0,104789.83300000009,0.0
B,2025-12-01,2025-12-01 10:00:00,0,0,104789.83300000009,0.0
B,2025-12-01,2025-12-01 10:30:00,-1,-153,104789.14450000008,0.9923764097530151
B,2025-12-01,2025-12-01 11:00:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 11:30:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 12:00:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 12:30:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 13:00:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 13:30:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 14:00:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 14:30:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 15:00:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 15:30:00,0,0,104474.04100000007,0.0
B,2025-12-01,2025-12-01 16:00:00,0,0,104474.04100000007,0.0
